"func","ORNL_2018_DEM_mosaic_2025-10-22_1_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_1_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_1_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_1_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_1_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_1_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_1_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_2_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_2_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_2_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_2_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_2_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_2_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_2_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_3_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_3_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_3_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_3_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_3_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_3_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_3_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_4_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_4_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_4_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_4_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_4_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_4_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_4_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_5_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_5_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_5_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_5_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_5_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_5_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_5_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_6_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_6_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_6_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_6_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_6_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_6_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_6_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_7_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_7_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_7_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_7_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_7_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_7_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_7_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_8_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_8_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_8_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_8_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_8_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_8_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_8_5m.tif","ORNL_2018_DEM_mosaic_2025-10-22_9_100m.tif","ORNL_2018_DEM_mosaic_2025-10-22_9_10m.tif","ORNL_2018_DEM_mosaic_2025-10-22_9_15m.tif","ORNL_2018_DEM_mosaic_2025-10-22_9_1m.tif","ORNL_2018_DEM_mosaic_2025-10-22_9_30m.tif","ORNL_2018_DEM_mosaic_2025-10-22_9_50m.tif","ORNL_2018_DEM_mosaic_2025-10-22_9_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_1_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_1_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_1_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_1_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_1_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_1_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_1_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_2_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_2_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_2_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_2_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_2_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_2_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_2_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_3_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_3_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_3_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_3_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_3_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_3_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_3_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_4_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_4_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_4_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_4_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_4_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_4_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_4_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_5_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_5_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_5_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_5_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_5_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_5_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_5_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_6_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_6_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_6_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_6_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_6_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_6_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_6_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_7_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_7_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_7_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_7_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_7_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_7_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_7_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_8_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_8_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_8_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_8_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_8_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_8_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_8_5m.tif","RMNP_2020_DEM_mosaic_2025-10-22_9_100m.tif","RMNP_2020_DEM_mosaic_2025-10-22_9_10m.tif","RMNP_2020_DEM_mosaic_2025-10-22_9_15m.tif","RMNP_2020_DEM_mosaic_2025-10-22_9_1m.tif","RMNP_2020_DEM_mosaic_2025-10-22_9_30m.tif","RMNP_2020_DEM_mosaic_2025-10-22_9_50m.tif","RMNP_2020_DEM_mosaic_2025-10-22_9_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_1_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_1_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_1_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_1_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_1_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_1_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_1_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_2_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_2_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_2_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_2_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_2_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_2_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_2_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_3_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_3_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_3_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_3_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_3_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_3_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_3_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_4_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_4_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_4_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_4_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_4_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_4_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_4_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_5_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_5_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_5_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_5_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_5_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_5_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_5_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_6_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_6_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_6_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_6_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_6_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_6_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_6_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_7_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_7_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_7_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_7_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_7_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_7_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_7_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_8_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_8_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_8_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_8_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_8_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_8_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_8_5m.tif","CPER_2020_DEM_mosaic_2025-10-22_9_100m.tif","CPER_2020_DEM_mosaic_2025-10-22_9_10m.tif","CPER_2020_DEM_mosaic_2025-10-22_9_15m.tif","CPER_2020_DEM_mosaic_2025-10-22_9_1m.tif","CPER_2020_DEM_mosaic_2025-10-22_9_30m.tif","CPER_2020_DEM_mosaic_2025-10-22_9_50m.tif","CPER_2020_DEM_mosaic_2025-10-22_9_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_1_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_1_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_1_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_1_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_1_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_1_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_1_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_2_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_2_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_2_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_2_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_2_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_2_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_2_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_3_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_3_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_3_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_3_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_3_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_3_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_3_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_4_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_4_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_4_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_4_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_4_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_4_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_4_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_5_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_5_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_5_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_5_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_5_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_5_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_5_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_6_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_6_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_6_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_6_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_6_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_6_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_6_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_7_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_7_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_7_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_7_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_7_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_7_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_7_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_8_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_8_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_8_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_8_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_8_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_8_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_8_5m.tif","WOOD_2019_DEM_mosaic_2025-10-22_9_100m.tif","WOOD_2019_DEM_mosaic_2025-10-22_9_10m.tif","WOOD_2019_DEM_mosaic_2025-10-22_9_15m.tif","WOOD_2019_DEM_mosaic_2025-10-22_9_1m.tif","WOOD_2019_DEM_mosaic_2025-10-22_9_30m.tif","WOOD_2019_DEM_mosaic_2025-10-22_9_50m.tif","WOOD_2019_DEM_mosaic_2025-10-22_9_5m.tif"
"sa_1",15.9815286931992,16.4192762963741,16.4480851851005,16.4259437820389,16.4058536159682,16.2930444498184,16.4242356050597,18.2676518615722,18.7303974673045,18.7506935739697,18.739303066998,18.7052254430309,18.5857000287532,18.7369816858472,19.1143484069823,19.4575231686004,19.4600124116154,19.4641913559909,19.4235637255322,19.3493395373581,19.4623569812118,14.4457263660431,14.7798565605946,14.7826737305575,14.7878675285101,14.7416116083703,14.6539163023709,14.7858086297299,22.647071326828,23.0656280883838,23.0867068252586,23.0731912674787,23.0440183239625,22.9435741787912,23.0712785428593,16.3315955257416,16.9287039862091,16.9398325944429,16.9417598440988,16.8674180289921,16.6996961353305,16.9384704031528,33.4067959699631,33.7949772603322,34.0843730764175,33.8015238009922,34.0555947176525,33.7014439649582,33.7998924730176,19.6883708156585,20.0951704325922,20.043714387935,20.1026174078923,20.0028846321385,19.970475720358,20.100653200414,18.5050812374115,19.0184045033679,18.9598528423762,19.0263041686678,18.9180196074483,18.8564643327952,19.0242809976273,42.4953862213135,42.5571140297299,42.8394979733554,42.5589643020412,42.8227072646338,42.528048816109,42.5584745789717,39.9982521209717,40.0561643893288,40.0932249133872,40.0573893220608,40.0903608983339,40.0344504756929,40.0569905885221,49.9374187499996,50.1943438352317,50.6415748471787,50.1974735284507,50.6130081848739,50.1343973789224,50.1965931228675,29.9979001739501,30.4156197283538,30.5864739546572,30.4223645352196,30.5392157291305,30.2920036531449,30.4205879530126,126.422598132325,126.637887771387,127.33300741594,126.641014341791,127.305718628694,126.562120788577,126.640207697284,128.428081176758,129.018487653824,128.966853713618,129.024701241201,128.910928149106,128.863710811044,129.0230496528,47.5311057983398,47.8884709161843,48.0136742723179,47.8926500490313,47.9879364646388,47.8020698104853,47.8914971797019,102.626304394531,103.10850969377,103.391744370995,103.113719350845,103.346715453966,102.996133959961,103.112353652784,108.783208746338,109.053082914166,109.033384596152,109.056988919065,109.003526775045,108.966369503212,109.056037734794,8.62289609680176,8.71394942135709,8.77978762268125,8.71514040870935,8.77107379042212,8.69039283237455,8.71482398782686,6.59130370788575,6.69857775773148,6.73387269905152,6.69982075454916,6.7251130124953,6.67194874610899,6.69948679757572,6.01276424713134,6.14632080746141,6.16572843274244,6.14791407645028,6.15512734485016,6.11020939369202,6.14750551978786,9.24420162200927,9.27233352280813,9.28920474744251,9.27272369809975,9.28702469275617,9.26541586799619,9.27261766772055,4.94421493530273,5.00348827687135,5.00435176461701,5.004272925586,4.99950407934235,4.9859557641983,5.00404436407052,7.82517344970703,7.91512076502622,7.92637953543045,7.91612267191149,7.92008099912706,7.89248206214903,7.91585924368067,8.57009670562745,8.66551060723409,8.68444395553811,8.66673279864606,8.67696872869449,8.64230818481446,8.66638989045775,10.0225937805176,10.0638416740553,10.1027985692897,10.0643660840676,10.1000406886167,10.0524708476066,10.0642327800685,4.35621620330811,4.39960656584613,4.4336417532001,4.40074129789887,4.42822469705516,4.38506181449886,4.40034704701889,6.80246137847904,6.88680981875281,6.8998959024035,6.8893900821579,6.88918797352112,6.85609058618555,6.88856542724955,5.83938473510742,5.96211053403539,5.96506869643935,5.96522641218155,5.9514344051215,5.91840323495863,5.96417552152273,5.96200379333496,6.05248953877001,6.06501317352895,6.05484825511655,6.05509006304747,6.02076754059791,6.05409541442501,5.74743862609863,5.80025821383131,5.81867643266667,5.80207902882275,5.81134162545345,5.77804522109029,5.80152566735889,6.6868964263916,6.76134933323717,6.75421133690159,6.76358267587359,6.74510216421257,6.73819026851648,6.76285650639664,7.00520343475345,7.07011327207923,7.09455379468838,7.07221122061715,7.08410486832464,7.04364277801523,7.07154123629042,4.8111601409912,4.95117000531373,4.96480133966113,4.9546735475655,4.94605669568612,4.89996411390305,4.95368729755499,5.0972000427246,5.18560222611415,5.20951359760068,5.18795116716389,5.19889078326607,5.15591549630163,5.18716888108154,6.16622927856442,6.24349531252092,6.25203223699598,6.24609259153148,6.24236157224418,6.2156391580105,6.24535642918714
"sq_1",19.5302404960626,20.0226469298225,20.0452232689999,20.0300808461917,19.9995295674584,19.8795233999141,20.0281265365108,22.368428018458,23.0043149129797,23.007320357845,23.0164758713568,22.9420138112498,22.7881328546555,23.0133045918312,23.7363801537929,24.4381809387137,24.4236564521993,24.4502631368708,24.3559519135238,24.2184762758315,24.447131993008,17.4233614497648,18.0794786653443,18.1005960408947,18.093016373227,18.0260666877381,17.8530706126531,18.0894377485616,26.6984227161564,27.1904666001828,27.2048866859227,27.1983787874566,27.1592548389946,27.0476322317674,27.1962859162577,19.7167487884119,20.7174686542253,20.7177235381892,20.7362146552442,20.6091385612957,20.3838703044583,20.7313995517544,43.4820508439369,43.9053272028199,44.0565516024942,43.9127101394757,44.0265627110858,43.7719986456968,43.9107694925212,23.2394208694855,23.733904959308,23.6812501306753,23.7459996996474,23.6280764430897,23.5649562432642,23.7424463640741,21.4516613284314,22.1092290528247,22.0519992394593,22.1206149192019,21.9912245048883,21.9083919667902,22.1175402003427,51.6272791219645,51.7756267425696,52.1851352990774,51.7785824704649,52.1566118523077,51.7275427696192,51.7777487873878,47.6224213331245,47.744928883565,47.8237820242494,47.7477275321451,47.811206018812,47.7038549451624,47.7469168233137,65.5601526731966,65.8120659877854,66.4171141344568,65.815773376359,66.3787721109937,65.7410350187975,65.814749589628,37.2492663730077,37.718782165258,37.9394298883082,37.7260041624801,37.8885542896881,37.5854695356542,37.7240492498389,152.411015135686,152.645488102093,153.430211791408,152.648875067858,153.398312608556,152.583115474696,152.647949606849,156.808006367727,157.305474932886,157.307224080865,157.311820921877,157.256359313032,157.176496424837,157.310148846872,59.0301173279832,59.4426123019654,59.5864315942838,59.4483001621002,59.5503719597154,59.3303074052719,59.446791753706,129.638734235225,129.914733624714,130.281729180951,129.918642507908,130.245084137371,129.839060654349,129.917571508462,131.803922915446,132.137528421603,132.179624092185,132.142112247658,132.144779057185,132.046913839495,132.140895117382,10.5211619021385,10.5940485643359,10.6691310067024,10.5951026348601,10.6611677937316,10.5730998582767,10.5948211866401,8.08087775619807,8.19026226476938,8.23416508785098,8.1918709815307,8.22366974133262,8.15824390125668,8.19143699563158,7.40272440862781,7.56885038482216,7.59464937060006,7.57107222360034,7.58003965977926,7.52297678845149,7.57048695653958,10.8350906134727,10.8829109807627,10.9046172998852,10.8838796481442,10.8994958750553,10.8671773428971,10.8836125990854,6.10645170287795,6.17728549745139,6.1817903533941,6.17858988538784,6.17495596302654,6.15600601547738,6.17821586063676,9.42336108721017,9.51112814962778,9.52318911078301,9.51233065635578,9.51546144851876,9.4871538570666,9.511999997773,10.4698896964622,10.5586895036553,10.5759044930847,10.5599260795084,10.5674876529569,10.5340999437443,10.5595970367804,11.1579736457636,11.2042105294679,11.2426523984975,11.204866600076,11.2391082157432,11.19127816844,11.2046823214889,6.02490809397229,6.09926237583846,6.15123154899744,6.10135006348602,6.14316756543897,6.0753879256769,6.1006561105057,8.60297528229449,8.71573068612267,8.72062979447179,8.71880964737877,8.70664555901852,8.67331848651514,8.71787540553366,7.17834809710115,7.32059208619059,7.32811409114698,7.32455544787108,7.30992551953159,7.2666252434529,7.32328678958919,7.28922030319595,7.43623989338693,7.45640083319839,7.44024992314727,7.44030914787218,7.38442125111817,7.43894891980482,7.17882225868261,7.24773243710922,7.26854864562309,7.25023844701947,7.25928110366488,7.22001745412755,7.24939711792639,8.64341605892881,8.71759923158073,8.70997439871939,8.72001307310481,8.6995742112109,8.68814597923147,8.71922622115726,8.3723974109407,8.47722895185845,8.50425123613893,8.48066912083055,8.4885869302481,8.4343564961384,8.4795838465816,5.8783964480137,6.06344961045396,6.07504814441953,6.06802734048105,6.05247649001741,5.99807472750355,6.0666639407088,6.52441504658163,6.63418494392453,6.65545299755524,6.63754841194711,6.63979758091473,6.59010731288596,6.63652821885983,6.99834606291191,7.13800926288381,7.14260162783564,7.14265640904829,7.12289103866309,7.08114193979202,7.14126438675169
"s10z_1",303.623797607422,322.546881103516,322.451867675781,323.569000244141,319.155218505859,312.120324707031,323.016467285156,323.497924804688,335.688665771484,334.824584960938,336.841796875,333.452124023437,330.102038574219,336.312530517578,320.446984863281,353.070428466797,351.937701416016,357.792602539062,350.294500732422,330.249975585937,353.323980712891,301.784832763672,312.270098876953,312.007446289062,324.944995117187,309.950701904297,308.674749755859,312.455529785156,337.143206787109,352.483258056641,341.64013671875,362.695599365234,341.006811523437,339.855187988281,362.252960205078,335.332073974609,349.876147460937,349.961724853516,354.909600830078,347.593688964844,345.880926513672,351.588391113281,373.224981689453,408.093072509766,399.631036376953,412.714202880859,397.981671142578,390.574700927734,411.184020996094,312.493804931641,339.659240722656,339.496557617187,340.757391357422,334.841247558594,331.122766113281,340.255737304688,338.787438964844,350.23701171875,350.043780517578,362.794201660156,348.239709472656,345.399560546875,351.860003662109,2120.90932617187,2769.6337890625,2767.99194335938,2850.31000976563,2745.15673828125,2719.25737304687,2773.50361328125,0,2824.97856445312,2811.02426757813,2843.35,2789.79243164063,2691.4421875,2831.16967773438,0,2971.96748046875,2969.37431640625,3007.96997070312,2895.66840820313,1772.400390625,2984.92709960938,2079.08725585938,2661.41166992187,2652.47153320313,2681.6419921875,2628.01723632812,2624.74350585938,2667.23500976562,536.073193359375,2956.52260742187,3018.91723632812,3198.29604492187,2718.89624023438,2183.6111328125,3162.68232421875,1351.565234375,3464.27465820312,3442.60893554687,3474.4099609375,3376.28745117188,3375.41059570313,3466.93701171875,2691.46791992187,2771.17084960938,2770.69833984375,2801.41396484375,2763.51967773437,2748.86782226562,2786.20161132813,585.35859375,3170.18725585938,3169.87836914063,3177.30400390625,3112.26489257812,2973.52329101563,3173.51440429688,551.134814453125,2888.0521484375,2781.2298828125,3114.60004882813,2205.99370117187,1103.7005859375,2969.0873046875,1328.57390136719,1668.31335449219,1668.06828613281,1669.6919921875,1666.594140625,1664.07521972656,1668.41086425781,660.941723632812,1665.13493652344,1664.87770996094,1666.57399902344,1661.86535644531,1659.26999511719,1665.78889160156,1340.20910644531,1682.28977050781,1681.82587890625,1683.30200195312,1681.55810546875,1680.71838378906,1682.74750976562,990.425561523438,1656.81916503906,1656.41538085938,1657.15598144531,1655.93884277344,1654.97570800781,1657.02175292969,1653.28173828125,1656.67634277344,1656.64528808594,1657.72998046875,1655.5529296875,1655.28322753906,1656.79318847656,1663.62236328125,1677.91352539062,1676.49936523438,1685.78400878906,1668.80910644531,1668.24833984375,1681.09040527344,1650.24909667969,1661.11784667969,1659.67824707031,1663.27800292969,1656.50349121094,1653.00539550781,1662.72424316406,1658.32561035156,1662.32541503906,1662.15539550781,1665.833984375,1662.05466308594,1661.39040527344,1663.5943359375,1641.23703613281,1655.23486328125,1655.19973144531,1659.33195800781,1654.16662597656,1645.72653808594,1658.68173828125,620.219482421875,629.604125976562,629.378540039062,633.256616210938,628.345263671875,626.885144042969,630.061474609375,625.656091308594,639.87626953125,638.631030273438,641.801794433594,636.710119628906,632.817504882812,640.722607421875,622.838342285156,630.492016601562,629.959619140625,636.848596191406,629.476037597656,628.208068847656,631.015441894531,599.395422363281,611.400329589844,611.340319824219,612.826586914063,611.059436035156,605.901232910156,611.6638671875,610.5650390625,625.249658203125,625.133117675781,626.356408691406,624.113146972656,622.699609375,626.068249511719,611.468432617188,625.736389160156,625.61396484375,626.145593261719,621.860925292969,617.119836425781,625.828540039063,586.147644042969,592.006604003906,591.793225097656,596.007800292969,591.264929199219,590.495239257812,592.743884277344,592.303137207031,599.369555664063,599.112475585938,602.176989746094,598.293249511719,597.285437011719,599.71396484375,593.244592285156,597.151586914062,597.008386230469,598.610400390625,596.162353515625,594.877734375,597.658984375
